data_gen	train	pointwise_xai_flag	pairwise_xai_flag	dataset.name	dataset.all_times	dataset.num_samples	dataset.num_series	dataset.seq_len	dataset.a1	dataset.noise	dataset.split_ratio	training.batch_size	training.epochs	evals.loc@k	pointwise.explainer.name	pointwise.explainer.params.baseline	pointwise.explainer.params.steps	pointwise.evals.baseline	pointwise.evals.k_list	pairwise.batch_size	pairwise.tau_max	pairwise.interaction_method.name	pairwise.interaction_method.params.baseline	pairwise.evals.delta	pairwise.params.num_permutations	sweeps.baseline.dataset.a1	sweeps.baseline.dataset.noise	sweeps.baseline.pairwise.params.num_permutations	sweeps.baseline.pointwise.explainer.name	sweeps.baseline.pointwise.explainer.params.steps	sweeps.noise_sweep.sweep.dataset.noise	sweeps.a1_sweep.dataset.a1	sweeps.transformer_width.when.model.name	sweeps.transformer_width.sweep.model.d_model	sweeps.interaction_method_sweep.sweep.pairwise.interaction_method.name	sweeps.pointwise_xai_sweep.sweep.pointwise.explainer.name	sweeps.sti_num_permutations.when.pairwise.interaction_method.name	sweeps.sti_num_permutations.sweep.pairwise.interaction_method.params.num_permutations	model.name	model.d_model	model.layers	_sweep_name	pointwise.AOPC_deletion	pointwise.AOPC_insertion	pointwise.Sufficiency	pointwise.Comprehensiveness	pointwise.hug_hug_auc_top	pointwise.hug_hug_auc_bottom	pointwise.hug_hug_f1	dataset.a9	dataset.a10	dataset.edge9	dataset.edge10	sweeps.a9_sweep.dataset.a9	pairwise.graph_recovery.lag_sensitive.precision	pairwise.graph_recovery.lag_sensitive.recall	pairwise.graph_recovery.lag_sensitive.f1	pairwise.graph_recovery.lag_sensitive.tp	pairwise.graph_recovery.lag_sensitive.fp	pairwise.graph_recovery.lag_sensitive.fn	pairwise.graph_recovery.lag_sensitive.auroc	pairwise.graph_recovery.lag_sensitive.auprc	pairwise.graph_recovery.lag_agnostic.precision	pairwise.graph_recovery.lag_agnostic.recall	pairwise.graph_recovery.lag_agnostic.f1	pairwise.graph_recovery.lag_agnostic.tp	pairwise.graph_recovery.lag_agnostic.fp	pairwise.graph_recovery.lag_agnostic.fn	pairwise.graph_recovery.lag_agnostic.auroc	pairwise.graph_recovery.lag_agnostic.auprc	pairwise.graph_recovery.threshold_delta	pairwise.lag_locality.mean_lag_error	pairwise.strength_calibration.spearman	metrics1feat0_feat1.pair_id	metrics1feat0_feat1.power_fit.a	metrics1feat0_feat1.power_fit.p	metrics1feat0_feat1.half_range	metrics1feat0_feat1.exp_fit.a	metrics1feat0_feat1.exp_fit.b	metrics1feat0_feat1.loc_at_k	metrics1feat0_feat1.loc50	metrics1feat0_feat1.bandwidth95	metrics1feat0_feat1.spec_centroid	metrics1feat0_feat1.spec_flatness	metrics1feat2_feat2.pair_id	metrics1feat2_feat2.power_fit.a	metrics1feat2_feat2.power_fit.p	metrics1feat2_feat2.half_range	metrics1feat2_feat2.exp_fit.a	metrics1feat2_feat2.exp_fit.b	metrics1feat2_feat2.loc_at_k	metrics1feat2_feat2.loc50	metrics1feat2_feat2.bandwidth95	metrics1feat2_feat2.spec_centroid	metrics1feat2_feat2.spec_flatness	metrics1feat0_feat0.pair_id	metrics1feat0_feat0.power_fit.a	metrics1feat0_feat0.power_fit.p	metrics1feat0_feat0.half_range	metrics1feat0_feat0.exp_fit.a	metrics1feat0_feat0.exp_fit.b	metrics1feat0_feat0.loc_at_k	metrics1feat0_feat0.loc50	metrics1feat0_feat0.bandwidth95	metrics1feat0_feat0.spec_centroid	metrics1feat0_feat0.spec_flatness	metrics1feat2_feat0.pair_id	metrics1feat2_feat0.power_fit.a	metrics1feat2_feat0.power_fit.p	metrics1feat2_feat0.half_range	metrics1feat2_feat0.exp_fit.a	metrics1feat2_feat0.exp_fit.b	metrics1feat2_feat0.loc_at_k	metrics1feat2_feat0.loc50	metrics1feat2_feat0.bandwidth95	metrics1feat2_feat0.spec_centroid	metrics1feat2_feat0.spec_flatness	metrics1feat1_feat2.pair_id	metrics1feat1_feat2.power_fit.a	metrics1feat1_feat2.power_fit.p	metrics1feat1_feat2.half_range	metrics1feat1_feat2.exp_fit.a	metrics1feat1_feat2.exp_fit.b	metrics1feat1_feat2.loc_at_k	metrics1feat1_feat2.loc50	metrics1feat1_feat2.bandwidth95	metrics1feat1_feat2.spec_centroid	metrics1feat1_feat2.spec_flatness	metrics1feat2_feat1.pair_id	metrics1feat2_feat1.power_fit.a	metrics1feat2_feat1.power_fit.p	metrics1feat2_feat1.half_range	metrics1feat2_feat1.exp_fit.a	metrics1feat2_feat1.exp_fit.b	metrics1feat2_feat1.loc_at_k	metrics1feat2_feat1.loc50	metrics1feat2_feat1.bandwidth95	metrics1feat2_feat1.spec_centroid	metrics1feat2_feat1.spec_flatness	metrics1feat1_feat1.pair_id	metrics1feat1_feat1.power_fit.a	metrics1feat1_feat1.power_fit.p	metrics1feat1_feat1.half_range	metrics1feat1_feat1.exp_fit.a	metrics1feat1_feat1.exp_fit.b	metrics1feat1_feat1.loc_at_k	metrics1feat1_feat1.loc50	metrics1feat1_feat1.bandwidth95	metrics1feat1_feat1.spec_centroid	metrics1feat1_feat1.spec_flatness	metrics1feat1_feat0.pair_id	metrics1feat1_feat0.power_fit.a	metrics1feat1_feat0.power_fit.p	metrics1feat1_feat0.half_range	metrics1feat1_feat0.exp_fit.a	metrics1feat1_feat0.exp_fit.b	metrics1feat1_feat0.loc_at_k	metrics1feat1_feat0.loc50	metrics1feat1_feat0.bandwidth95	metrics1feat1_feat0.spec_centroid	metrics1feat1_feat0.spec_flatness	metrics1feat0_feat2.pair_id	metrics1feat0_feat2.power_fit.a	metrics1feat0_feat2.power_fit.p	metrics1feat0_feat2.half_range	metrics1feat0_feat2.exp_fit.a	metrics1feat0_feat2.exp_fit.b	metrics1feat0_feat2.loc_at_k	metrics1feat0_feat2.loc50	metrics1feat0_feat2.bandwidth95	metrics1feat0_feat2.spec_centroid	metrics1feat0_feat2.spec_flatness
True	True	True	True	var_local	False	400	3	50	0.4	0.4	0.8	32	200	5	deeplift	zero	50	zero	[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8]	32	25	sti	zero	1e-5	20	[0.8]	[0.1]	[20]	['ig']	[50]	[0.05, 0.1, 0.2, 0.4]	[0.05, 0.1, 0.2, 0.4, 0.8]	transformer	[8, 16, 32]	['ih', 'sti']	['ig', 'deeplift', 'gradshap']	sti	[25]	transformer	32	2	cartesian	-0.22415712475776672	2.216151311993599	-0.21123471856117249	-0.22415712475776672	-0.07383067798090906	-0.03851353705879605	-0.07948120754069789						0.0	0.0	0.0	0	90	0			0.0	0.0	0.0	0	6	0			1e-05			[0, 1]	2.460059160789549e-05	-8.290048324052665e-10	0	2.460059169991393e-05	-1.8959953674744706e-11	0.7871131101980413	0	13	0.30054125958405	0.8134303550337314	[2, 2]	3.18089438204486e-06	-7.64072207106693e-10	9	3.1808943868440227e-06	8.556936710667025e-12	0.15405800577515158	9	11	0.2098676419784203	0.8517477590405376	[0, 0]	0.0002448325084708707	-8.59006310335485e-10	4	0.00024483250825244035	-8.924209803041041e-12	0.7862553058549052	4	13	0.23104688114222735	0.9712799825268088	[2, 0]	3.4533612146379427e-05	-9.018738932117222e-10	12	3.4533612277075967e-05	1.91787968481894e-12	0.40761147159089506	12	12	0.22095057193710857	0.8677641850425689	[1, 2]	2.375791607851877e-06	-7.149449014438206e-10	14	2.3757916109777454e-06	4.22137273842047e-12	0.1482475048398646	14	13	0.21892398346951472	0.911884669975299	[2, 1]	2.3106502009010774e-06	-8.382261689668967e-10	6	2.31065020615807e-06	1.3936096575115295e-11	0.4541320754709017	6	12	0.2276316106025456	0.7438561376152079	[1, 1]	1.5433303110746489e-06	-6.533222486734032e-10	15	1.5433303136089755e-06	7.467561673037255e-12	0.07918161619835618	15	12	0.2198449125144016	0.934775397872453	[1, 0]	3.5996882699829665e-05	-9.211883689740618e-10	0	3.599688279243883e-05	-1.0383989931949825e-11	0.6958336630605005	0	13	0.21951591733279174	0.9020758362572233	[0, 2]	8.847305726869985e-05	-8.236426916061675e-10	2	8.847305762677082e-05	3.818385503580805e-11	0.627716023999728	2	12	0.21408900725405344	0.8912335655990344
True	True	True	True	var_local	False	400	3	50	0.4	0.4	0.8	32	200	5	gradshap	zero	50	zero	[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8]	32	25	sti	zero	1e-5	20	[0.8]	[0.1]	[20]	['ig']	[50]	[0.05, 0.1, 0.2, 0.4]	[0.05, 0.1, 0.2, 0.4, 0.8]	transformer	[8, 16, 32]	['ih', 'sti']	['ig', 'deeplift', 'gradshap']	sti	[25]	transformer	32	2	cartesian	-1.3331562131643295	1.9569781124591827	-1.0702102184295654	-1.3331562131643295	-0.4834570412865045	0.07690534705277467	-1.0151010693885896						0.0	0.0	0.0	0	90	0			0.0	0.0	0.0	0	6	0			1e-05			[0, 1]	2.460059160789549e-05	-8.290048324052665e-10	0	2.460059169991393e-05	-1.8959953674744706e-11	0.7871131101980413	0	13	0.30054125958405	0.8134303550337314	[2, 2]	3.18089438204486e-06	-7.64072207106693e-10	9	3.1808943868440227e-06	8.556936710667025e-12	0.15405800577515158	9	11	0.2098676419784203	0.8517477590405376	[0, 0]	0.0002448325084708707	-8.59006310335485e-10	4	0.00024483250825244035	-8.924209803041041e-12	0.7862553058549052	4	13	0.23104688114222735	0.9712799825268088	[2, 0]	3.4533612146379427e-05	-9.018738932117222e-10	12	3.4533612277075967e-05	1.91787968481894e-12	0.40761147159089506	12	12	0.22095057193710857	0.8677641850425689	[1, 2]	2.375791607851877e-06	-7.149449014438206e-10	14	2.3757916109777454e-06	4.22137273842047e-12	0.1482475048398646	14	13	0.21892398346951472	0.911884669975299	[2, 1]	2.3106502009010774e-06	-8.382261689668967e-10	6	2.31065020615807e-06	1.3936096575115295e-11	0.4541320754709017	6	12	0.2276316106025456	0.7438561376152079	[1, 1]	1.5433303110746489e-06	-6.533222486734032e-10	15	1.5433303136089755e-06	7.467561673037255e-12	0.07918161619835618	15	12	0.2198449125144016	0.934775397872453	[1, 0]	3.5996882699829665e-05	-9.211883689740618e-10	0	3.599688279243883e-05	-1.0383989931949825e-11	0.6958336630605005	0	13	0.21951591733279174	0.9020758362572233	[0, 2]	8.847305726869985e-05	-8.236426916061675e-10	2	8.847305762677082e-05	3.818385503580805e-11	0.627716023999728	2	12	0.21408900725405344	0.8912335655990344
True	True	True	True	var_local	False	400	3	50	0.8	0.4	0.8	32	200	5	ig	zero	50	zero	[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8]	32	25	ih	zero	1e-5	20	[0.8]	[0.1]	[20]	['ig']	[50]	[0.05, 0.1, 0.2, 0.4]	[0.05, 0.1, 0.2, 0.4, 0.8]	transformer	[8, 16, 32]	['ih', 'sti']	['ig', 'deeplift', 'gradshap']	sti	[25]	transformer	8	2	cartesian	2.1176520278677344	2.721598297357559	2.2009424036368728	2.1176520278677344	0.6551827133528297	-0.017260610782015653	0.3985136940311536						0.0	0.0	0.0	0	79	0			0.0	0.0	0.0	0	6	0			1e-05			[0, 1]	3.0222596360345844e-05	-0.5342458191399734	4	3.158311117741135e-05	2.800413963828239	0.8870830171204629	4	13	0.2650740475317516	0.8765742765993758	[2, 2]	0.00011338107368018175	0.22095931594164908	0	8.992372752980348e-05	2.5863653816979166	0.9353398161016019	0	13	0.25905905934794154	0.9702900248869275	[0, 0]	0.004910584226749379	-0.8536009218072843	6	0.005392803833678606	1.5355815001199746	0.3355713218181372	6	13	0.242368071933298	0.997637913418688	[2, 0]	0.00020967028525987902	-0.209916775829443	4	0.000222490221942311	0.7268679375101357	0.7918484545843051	4	13	0.24054938244959778	0.9438109311292562	[1, 2]	3.9945874291436894e-05	-0.16137887200361395	0	4.36300506087111e-05	3.2759652766832557	0.816027256826833	0	13	0.27729312164047537	0.9064216195321763	[2, 1]	3.210812986507297e-05	-0.45139089679467137	0	3.428636239247405e-05	3.5027841367893795	0.9847429340072467	0	13	0.27173472526746206	0.9034115182391472	[1, 1]	1.9754624335496707e-05	-0.34177032213071484	10	1.491419415271795e-05	1.8718172869342316	0.44307028901914847	10	13	0.22488398940359045	0.9835922751826531	[1, 0]	0.00010223165639107214	-0.4212248100258504	10	0.00012714106233785753	-0.012530083577199293	0.13413038236472952	10	12	0.16535847000417292	0.7941759624183267	[0, 2]	0.00012117630590837686	-0.44946656457233364	2	0.0001217382987169229	2.799312926108777	0.8484598495302748	2	13	0.25857987689800815	0.9551399229315481
True	True	True	True	var_local	False	400	3	50	0.8	0.4	0.8	32	200	5	deeplift	zero	50	zero	[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8]	32	25	ih	zero	1e-5	20	[0.8]	[0.1]	[20]	['ig']	[50]	[0.05, 0.1, 0.2, 0.4]	[0.05, 0.1, 0.2, 0.4, 0.8]	transformer	[8, 16, 32]	['ih', 'sti']	['ig', 'deeplift', 'gradshap']	sti	[25]	transformer	8	2	cartesian	0.43408238887786865	1.8754470124840736	0.6464565396308899	0.43408238887786865	0.12342384430773357	0.15977740364040904	0.10761571728008833						0.0	0.0	0.0	0	79	0			0.0	0.0	0.0	0	6	0			1e-05			[0, 1]	3.0222596360345844e-05	-0.5342458191399734	4	3.158311117741135e-05	2.800413963828239	0.8870830171204629	4	13	0.2650740475317516	0.8765742765993758	[2, 2]	0.00011338107368018175	0.22095931594164908	0	8.992372752980348e-05	2.5863653816979166	0.9353398161016019	0	13	0.25905905934794154	0.9702900248869275	[0, 0]	0.004910584226749379	-0.8536009218072843	6	0.005392803833678606	1.5355815001199746	0.3355713218181372	6	13	0.242368071933298	0.997637913418688	[2, 0]	0.00020967028525987902	-0.209916775829443	4	0.000222490221942311	0.7268679375101357	0.7918484545843051	4	13	0.24054938244959778	0.9438109311292562	[1, 2]	3.9945874291436894e-05	-0.16137887200361395	0	4.36300506087111e-05	3.2759652766832557	0.816027256826833	0	13	0.27729312164047537	0.9064216195321763	[2, 1]	3.210812986507297e-05	-0.45139089679467137	0	3.428636239247405e-05	3.5027841367893795	0.9847429340072467	0	13	0.27173472526746206	0.9034115182391472	[1, 1]	1.9754624335496707e-05	-0.34177032213071484	10	1.491419415271795e-05	1.8718172869342316	0.44307028901914847	10	13	0.22488398940359045	0.9835922751826531	[1, 0]	0.00010223165639107214	-0.4212248100258504	10	0.00012714106233785753	-0.012530083577199293	0.13413038236472952	10	12	0.16535847000417292	0.7941759624183267	[0, 2]	0.00012117630590837686	-0.44946656457233364	2	0.0001217382987169229	2.799312926108777	0.8484598495302748	2	13	0.25857987689800815	0.9551399229315481
True	True	True	True	var_local	False	400	3	50	0.8	0.4	0.8	32	200	5	gradshap	zero	50	zero	[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8]	32	25	ih	zero	1e-5	20	[0.8]	[0.1]	[20]	['ig']	[50]	[0.05, 0.1, 0.2, 0.4]	[0.05, 0.1, 0.2, 0.4, 0.8]	transformer	[8, 16, 32]	['ih', 'sti']	['ig', 'deeplift', 'gradshap']	sti	[25]	transformer	8	2	cartesian	1.9163650304544717	2.500480443239212	2.0666118294466287	1.9163650304544717	0.5888190980552565	0.02180827778427638	0.36756476735764343						0.0	0.0	0.0	0	79	0			0.0	0.0	0.0	0	6	0			1e-05			[0, 1]	3.0222596360345844e-05	-0.5342458191399734	4	3.158311117741135e-05	2.800413963828239	0.8870830171204629	4	13	0.2650740475317516	0.8765742765993758	[2, 2]	0.00011338107368018175	0.22095931594164908	0	8.992372752980348e-05	2.5863653816979166	0.9353398161016019	0	13	0.25905905934794154	0.9702900248869275	[0, 0]	0.004910584226749379	-0.8536009218072843	6	0.005392803833678606	1.5355815001199746	0.3355713218181372	6	13	0.242368071933298	0.997637913418688	[2, 0]	0.00020967028525987902	-0.209916775829443	4	0.000222490221942311	0.7268679375101357	0.7918484545843051	4	13	0.24054938244959778	0.9438109311292562	[1, 2]	3.9945874291436894e-05	-0.16137887200361395	0	4.36300506087111e-05	3.2759652766832557	0.816027256826833	0	13	0.27729312164047537	0.9064216195321763	[2, 1]	3.210812986507297e-05	-0.45139089679467137	0	3.428636239247405e-05	3.5027841367893795	0.9847429340072467	0	13	0.27173472526746206	0.9034115182391472	[1, 1]	1.9754624335496707e-05	-0.34177032213071484	10	1.491419415271795e-05	1.8718172869342316	0.44307028901914847	10	13	0.22488398940359045	0.9835922751826531	[1, 0]	0.00010223165639107214	-0.4212248100258504	10	0.00012714106233785753	-0.012530083577199293	0.13413038236472952	10	12	0.16535847000417292	0.7941759624183267	[0, 2]	0.00012117630590837686	-0.44946656457233364	2	0.0001217382987169229	2.799312926108777	0.8484598495302748	2	13	0.25857987689800815	0.9551399229315481
True	True	True	True	var_local	False	400	3	50	0.8	0.4	0.8	32	200	5	ig	zero	50	zero	[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8]	32	25	sti	zero	1e-5	20	[0.8]	[0.1]	[20]	['ig']	[50]	[0.05, 0.1, 0.2, 0.4]	[0.05, 0.1, 0.2, 0.4, 0.8]	transformer	[8, 16, 32]	['ih', 'sti']	['ig', 'deeplift', 'gradshap']	sti	[25]	transformer	8	2	cartesian	2.1176520278677344	2.721598297357559	2.2009424036368728	2.1176520278677344	0.6551827133528297	-0.017260610782015653	0.3985136940311536						0.0	0.0	0.0	0	69	0			0.0	0.0	0.0	0	6	0			1e-05			[0, 1]	2.6685380404827358e-05	-2.1498154289119753e-10	4	2.6685380482851767e-05	6.99585681255371e-11	0.6793549926354082	4	13	0.2587095251637742	0.8984837265276532	[2, 2]	2.5717492280443737e-06	-9.95414888240306e-10	6	2.5717492352394967e-06	-2.3446918314490988e-11	0.45291935236610503	6	13	0.2633693934736941	0.9272317243990785	[0, 0]	7.190109029244224e-05	-1.04257213012688e-09	7	7.190109042406442e-05	-3.974009045295527e-11	0.0	7	12	0.17360295742364307	0.874516331827521	[2, 0]	1.2523500415523279e-05	-8.674040909759228e-10	5	1.2523500436191298e-05	-5.712990590315347e-12	0.6131264068161039	5	11	0.16116362903542467	0.7614514827385662	[1, 2]	3.133810990430334e-06	-8.96117459772984e-10	0	3.133811002210918e-06	-1.834517072075035e-11	0.8465727522435937	0	12	0.27353558493629826	0.8979211417566851	[2, 1]	3.050080465708549e-06	-6.848278100169786e-10	0	3.0500804752827284e-06	-1.6894453560382487e-11	0.7397487781726272	0	13	0.28911903708074616	0.8770045138086164	[1, 1]	2.0322969431972935e-06	-3.2749974449234515e-10	6	2.032296946503456e-06	4.5348675072431245e-11	0.43239145958765074	6	10	0.1669089389825958	0.7402199893260613	[1, 0]	1.53036215031832e-05	-1.1090972392083027e-09	0	1.530362157460532e-05	-2.8383309142632983e-11	0.658050716497592	0	13	0.2130185947668304	0.8746008043180054	[0, 2]	5.584497828440178e-06	-1.001603447918924e-09	4	5.584497849287016e-06	-1.1843119216258809e-11	0.6684058755171374	4	12	0.17740080448223622	0.8002762215913853
True	True	True	True	var_local	False	400	3	50	0.8	0.4	0.8	32	200	5	deeplift	zero	50	zero	[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8]	32	25	sti	zero	1e-5	20	[0.8]	[0.1]	[20]	['ig']	[50]	[0.05, 0.1, 0.2, 0.4]	[0.05, 0.1, 0.2, 0.4, 0.8]	transformer	[8, 16, 32]	['ih', 'sti']	['ig', 'deeplift', 'gradshap']	sti	[25]	transformer	8	2	cartesian	0.43408238887786865	1.8754470124840736	0.6464565396308899	0.43408238887786865	0.12342384430773357	0.15977740364040904	0.10761571728008833						0.0	0.0	0.0	0	69	0			0.0	0.0	0.0	0	6	0			1e-05			[0, 1]	2.6685380404827358e-05	-2.1498154289119753e-10	4	2.6685380482851767e-05	6.99585681255371e-11	0.6793549926354082	4	13	0.2587095251637742	0.8984837265276532	[2, 2]	2.5717492280443737e-06	-9.95414888240306e-10	6	2.5717492352394967e-06	-2.3446918314490988e-11	0.45291935236610503	6	13	0.2633693934736941	0.9272317243990785	[0, 0]	7.190109029244224e-05	-1.04257213012688e-09	7	7.190109042406442e-05	-3.974009045295527e-11	0.0	7	12	0.17360295742364307	0.874516331827521	[2, 0]	1.2523500415523279e-05	-8.674040909759228e-10	5	1.2523500436191298e-05	-5.712990590315347e-12	0.6131264068161039	5	11	0.16116362903542467	0.7614514827385662	[1, 2]	3.133810990430334e-06	-8.96117459772984e-10	0	3.133811002210918e-06	-1.834517072075035e-11	0.8465727522435937	0	12	0.27353558493629826	0.8979211417566851	[2, 1]	3.050080465708549e-06	-6.848278100169786e-10	0	3.0500804752827284e-06	-1.6894453560382487e-11	0.7397487781726272	0	13	0.28911903708074616	0.8770045138086164	[1, 1]	2.0322969431972935e-06	-3.2749974449234515e-10	6	2.032296946503456e-06	4.5348675072431245e-11	0.43239145958765074	6	10	0.1669089389825958	0.7402199893260613	[1, 0]	1.53036215031832e-05	-1.1090972392083027e-09	0	1.530362157460532e-05	-2.8383309142632983e-11	0.658050716497592	0	13	0.2130185947668304	0.8746008043180054	[0, 2]	5.584497828440178e-06	-1.001603447918924e-09	4	5.584497849287016e-06	-1.1843119216258809e-11	0.6684058755171374	4	12	0.17740080448223622	0.8002762215913853
True	True	True	True	var_local	False	400	3	50	0.8	0.4	0.8	32	200	5	gradshap	zero	50	zero	[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8]	32	25	sti	zero	1e-5	20	[0.8]	[0.1]	[20]	['ig']	[50]	[0.05, 0.1, 0.2, 0.4]	[0.05, 0.1, 0.2, 0.4, 0.8]	transformer	[8, 16, 32]	['ih', 'sti']	['ig', 'deeplift', 'gradshap']	sti	[25]	transformer	8	2	cartesian	1.9163650304544717	2.500480443239212	2.0666118294466287	1.9163650304544717	0.5888190980552565	0.02180827778427638	0.36756476735764343						0.0	0.0	0.0	0	69	0			0.0	0.0	0.0	0	6	0			1e-05			[0, 1]	2.6685380404827358e-05	-2.1498154289119753e-10	4	2.6685380482851767e-05	6.99585681255371e-11	0.6793549926354082	4	13	0.2587095251637742	0.8984837265276532	[2, 2]	2.5717492280443737e-06	-9.95414888240306e-10	6	2.5717492352394967e-06	-2.3446918314490988e-11	0.45291935236610503	6	13	0.2633693934736941	0.9272317243990785	[0, 0]	7.190109029244224e-05	-1.04257213012688e-09	7	7.190109042406442e-05	-3.974009045295527e-11	0.0	7	12	0.17360295742364307	0.874516331827521	[2, 0]	1.2523500415523279e-05	-8.674040909759228e-10	5	1.2523500436191298e-05	-5.712990590315347e-12	0.6131264068161039	5	11	0.16116362903542467	0.7614514827385662	[1, 2]	3.133810990430334e-06	-8.96117459772984e-10	0	3.133811002210918e-06	-1.834517072075035e-11	0.8465727522435937	0	12	0.27353558493629826	0.8979211417566851	[2, 1]	3.050080465708549e-06	-6.848278100169786e-10	0	3.0500804752827284e-06	-1.6894453560382487e-11	0.7397487781726272	0	13	0.28911903708074616	0.8770045138086164	[1, 1]	2.0322969431972935e-06	-3.2749974449234515e-10	6	2.032296946503456e-06	4.5348675072431245e-11	0.43239145958765074	6	10	0.1669089389825958	0.7402199893260613	[1, 0]	1.53036215031832e-05	-1.1090972392083027e-09	0	1.530362157460532e-05	-2.8383309142632983e-11	0.658050716497592	0	13	0.2130185947668304	0.8746008043180054	[0, 2]	5.584497828440178e-06	-1.001603447918924e-09	4	5.584497849287016e-06	-1.1843119216258809e-11	0.6684058755171374	4	12	0.17740080448223622	0.8002762215913853
True	True	True	True	var_local	False	400	3	50	0.8	0.4	0.8	32	200	5	ig	zero	50	zero	[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8]	32	25	ih	zero	1e-5	20	[0.8]	[0.1]	[20]	['ig']	[50]	[0.05, 0.1, 0.2, 0.4]	[0.05, 0.1, 0.2, 0.4, 0.8]	transformer	[8, 16, 32]	['ih', 'sti']	['ig', 'deeplift', 'gradshap']	sti	[25]	transformer	16	2	cartesian	2.12948209233582	3.0536068379879	2.286887163296342	2.12948209233582	0.52902517238966	-0.08819998012122955	0.3559709550546492						0.0	0.0	0.0	0	109	0			0.0	0.0	0.0	0	6	0			1e-05			[0, 1]			24	0.0010165992565935678	4.015906185873246	0.0	24	13	0.2204921737716742	0.9188235213470995	[2, 2]			2			0.6758035619584921	2	13	0.2822310146327592	0.9503890049642987	[0, 0]			1			0.9208677293054158	1	12	0.20072343982875404	0.9202124764743185	[2, 0]			1			0.817269331788701	1	12	0.18054682247633955	0.7892961285245945	[1, 2]	4.2916283043349996e-05	0.035164564941172885	7	4.739182061017403e-05	3.0530974847139447	0.41172378954331906	7	13	0.21294725514007815	0.9396495810761852	[2, 1]	3.073657380858856e-05	-1.3247077023974296	1	3.239193188082188e-05	0.9667603353128994	0.8063546847904141	1	13	0.17953994368601645	0.8519249154240206	[1, 1]	8.459662232750183e-05	-5.770977786265674	1	9.431421238980983e-05	0.4399087491940646	0.8479613913609718	1	13	0.23279826980531376	0.9902789413743	[1, 0]			6			0.447691072363825	6	12	0.15277244829988756	0.7151310084196806	[0, 2]			1			0.6798026121617576	1	13	0.2195684037298374	0.8882859906416302
True	True	True	True	var_local	False	400	3	50	0.8	0.4	0.8	32	200	5	deeplift	zero	50	zero	[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8]	32	25	ih	zero	1e-5	20	[0.8]	[0.1]	[20]	['ig']	[50]	[0.05, 0.1, 0.2, 0.4]	[0.05, 0.1, 0.2, 0.4, 0.8]	transformer	[8, 16, 32]	['ih', 'sti']	['ig', 'deeplift', 'gradshap']	sti	[25]	transformer	16	2	cartesian	-0.34265464544296265	2.2119278237223625	-0.18117426335811615	-0.34265464544296265	-0.09422667751815221	-0.0060108443099581715	-0.10396436224593847						0.0	0.0	0.0	0	109	0			0.0	0.0	0.0	0	6	0			1e-05			[0, 1]			24	0.0010165992565935678	4.015906185873246	0.0	24	13	0.2204921737716742	0.9188235213470995	[2, 2]			2			0.6758035619584921	2	13	0.2822310146327592	0.9503890049642987	[0, 0]			1			0.9208677293054158	1	12	0.20072343982875404	0.9202124764743185	[2, 0]			1			0.817269331788701	1	12	0.18054682247633955	0.7892961285245945	[1, 2]	4.2916283043349996e-05	0.035164564941172885	7	4.739182061017403e-05	3.0530974847139447	0.41172378954331906	7	13	0.21294725514007815	0.9396495810761852	[2, 1]	3.073657380858856e-05	-1.3247077023974296	1	3.239193188082188e-05	0.9667603353128994	0.8063546847904141	1	13	0.17953994368601645	0.8519249154240206	[1, 1]	8.459662232750183e-05	-5.770977786265674	1	9.431421238980983e-05	0.4399087491940646	0.8479613913609718	1	13	0.23279826980531376	0.9902789413743	[1, 0]			6			0.447691072363825	6	12	0.15277244829988756	0.7151310084196806	[0, 2]			1			0.6798026121617576	1	13	0.2195684037298374	0.8882859906416302
